date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2013-09-07,31.10,25.00,27.00,36.40,30.20,31.70,14.10,OPEN_METEO_ERA5_LAND,houston
2013-09-08,31.60,23.80,26.60,36.30,28.50,31.00,5.70,OPEN_METEO_ERA5_LAND,houston
2013-09-09,31.60,23.10,27.10,34.60,27.30,30.60,0.10,OPEN_METEO_ERA5_LAND,houston
2013-09-10,32.10,24.30,27.50,33.60,28.50,31.00,1.00,OPEN_METEO_ERA5_LAND,houston
2013-09-11,32.50,24.10,27.80,34.90,28.20,31.40,0.70,OPEN_METEO_ERA5_LAND,houston
2013-09-12,33.40,23.70,28.20,35.20,27.90,31.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-13,35.20,21.80,28.60,36.10,24.90,30.80,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-14,34.10,23.80,27.80,37.60,27.90,31.40,3.10,OPEN_METEO_ERA5_LAND,houston
2013-09-15,32.70,24.40,28.20,35.20,28.40,31.60,0.50,OPEN_METEO_ERA5_LAND,houston
2013-09-16,33.70,24.80,27.90,37.20,29.30,32.10,5.70,OPEN_METEO_ERA5_LAND,houston
2013-09-17,33.20,24.80,28.40,36.50,29.50,32.20,0.30,OPEN_METEO_ERA5_LAND,houston
2013-09-18,32.60,24.10,28.10,35.40,28.60,32.00,0.30,OPEN_METEO_ERA5_LAND,houston
2013-09-19,30.70,25.00,26.90,34.40,29.40,31.10,12.70,OPEN_METEO_ERA5_LAND,houston
2013-09-20,27.90,23.90,25.50,32.90,28.70,30.30,37.70,OPEN_METEO_ERA5_LAND,houston
2013-09-21,26.40,21.00,23.30,29.20,22.10,25.30,10.20,OPEN_METEO_ERA5_LAND,houston
2013-09-22,28.00,19.50,23.40,28.80,18.60,23.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-23,29.80,20.70,24.40,32.60,19.70,25.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-24,32.40,23.70,27.10,35.00,25.80,30.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-25,32.80,18.70,26.00,35.90,20.40,28.30,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-26,32.10,19.10,25.60,34.60,20.90,28.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-09-27,30.40,22.70,26.40,32.00,26.30,29.10,0.10,OPEN_METEO_ERA5_LAND,houston
2013-09-28,29.90,24.70,26.50,33.50,27.00,29.90,6.40,OPEN_METEO_ERA5_LAND,houston
2013-09-29,27.20,23.60,25.20,31.30,27.90,29.50,5.30,OPEN_METEO_ERA5_LAND,houston
2013-09-30,29.60,22.50,25.00,34.60,26.80,29.40,5.10,OPEN_METEO_ERA5_LAND,houston
2013-10-01,28.10,23.20,25.00,32.20,26.60,28.60,4.20,OPEN_METEO_ERA5_LAND,houston
2013-10-02,28.60,22.90,25.20,33.00,27.10,29.20,4.90,OPEN_METEO_ERA5_LAND,houston
2013-10-03,29.80,22.60,25.80,34.80,26.80,30.10,1.20,OPEN_METEO_ERA5_LAND,houston
2013-10-04,31.40,22.10,26.20,34.80,26.10,30.20,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-05,31.20,23.60,26.60,35.90,25.50,31.20,1.90,OPEN_METEO_ERA5_LAND,houston
2013-10-06,25.40,17.80,21.20,22.70,13.80,18.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-07,26.30,14.00,19.80,24.60,11.20,17.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-08,26.80,12.90,19.90,27.60,12.10,19.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-09,27.80,14.10,20.90,29.20,14.30,21.60,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-10,29.60,16.20,22.70,30.80,17.30,23.80,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-11,29.50,20.80,25.00,31.50,22.90,27.10,0.10,OPEN_METEO_ERA5_LAND,houston
2013-10-12,31.40,23.10,25.80,34.80,26.70,29.80,2.10,OPEN_METEO_ERA5_LAND,houston
2013-10-13,28.40,22.90,24.30,31.80,26.20,28.10,4.20,OPEN_METEO_ERA5_LAND,houston
2013-10-14,28.40,22.50,25.00,29.60,26.30,27.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-15,29.70,22.30,25.50,32.00,26.00,28.50,0.80,OPEN_METEO_ERA5_LAND,houston
2013-10-16,24.70,17.30,21.00,27.20,17.00,22.70,0.80,OPEN_METEO_ERA5_LAND,houston
2013-10-17,25.40,16.60,20.00,25.60,15.70,19.70,0.30,OPEN_METEO_ERA5_LAND,houston
2013-10-18,23.20,16.00,18.90,22.20,15.40,18.50,22.50,OPEN_METEO_ERA5_LAND,houston
2013-10-19,21.30,13.70,17.10,19.40,11.30,15.60,37.90,OPEN_METEO_ERA5_LAND,houston
2013-10-20,22.30,9.10,15.80,22.20,7.20,14.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-21,25.10,15.00,19.60,25.90,15.20,20.70,1.00,OPEN_METEO_ERA5_LAND,houston
2013-10-22,23.10,14.80,19.10,22.40,13.70,18.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-23,26.00,10.80,18.00,27.20,9.20,17.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-24,26.60,12.90,19.50,27.90,12.20,19.80,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-25,23.80,13.30,18.20,23.90,12.90,18.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-26,25.90,14.30,19.60,26.30,13.00,19.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-27,23.60,17.80,20.50,25.30,18.60,22.20,3.10,OPEN_METEO_ERA5_LAND,houston
2013-10-28,27.00,17.20,21.90,29.90,18.30,23.80,0.40,OPEN_METEO_ERA5_LAND,houston
2013-10-29,28.10,21.30,24.00,28.80,23.10,25.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-10-30,25.70,22.70,23.60,28.20,23.90,25.90,22.80,OPEN_METEO_ERA5_LAND,houston
2013-10-31,25.40,16.30,22.90,28.70,16.00,25.30,13.60,OPEN_METEO_ERA5_LAND,houston
2013-11-01,25.30,11.80,18.70,25.40,10.70,18.60,0.20,OPEN_METEO_ERA5_LAND,houston
2013-11-02,21.40,13.30,17.50,19.20,10.20,14.30,0.20,OPEN_METEO_ERA5_LAND,houston
2013-11-03,19.80,8.90,14.40,18.40,6.40,12.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-04,23.20,13.40,18.20,22.60,11.40,17.60,1.50,OPEN_METEO_ERA5_LAND,houston
2013-11-05,25.50,20.80,22.90,27.00,20.80,24.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-06,25.90,14.30,20.80,30.20,11.10,22.10,1.50,OPEN_METEO_ERA5_LAND,houston
2013-11-07,19.20,9.00,13.70,14.90,4.10,9.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-08,17.70,9.00,13.20,14.70,5.90,10.30,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-09,21.40,11.20,15.90,21.20,9.40,14.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-10,21.70,14.10,16.70,20.30,12.30,15.30,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-11,22.90,10.90,16.60,22.90,9.90,16.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-12,21.20,11.40,15.40,18.30,6.70,12.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-13,13.20,4.70,8.80,8.90,-0.50,4.20,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-14,17.10,3.90,10.10,14.80,0.40,7.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-15,24.40,11.70,17.60,25.40,10.30,17.90,0.70,OPEN_METEO_ERA5_LAND,houston
2013-11-16,26.30,17.70,21.70,27.10,18.70,23.20,0.80,OPEN_METEO_ERA5_LAND,houston
2013-11-17,29.30,22.90,25.20,31.10,25.20,27.80,0.20,OPEN_METEO_ERA5_LAND,houston
2013-11-18,25.50,19.90,22.50,26.50,16.90,24.20,0.10,OPEN_METEO_ERA5_LAND,houston
2013-11-19,20.30,13.60,17.20,17.20,11.00,13.80,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-20,22.60,11.40,16.50,21.70,8.30,14.80,3.40,OPEN_METEO_ERA5_LAND,houston
2013-11-21,25.50,19.00,21.40,27.60,19.10,23.10,8.50,OPEN_METEO_ERA5_LAND,houston
2013-11-22,21.30,8.90,16.10,24.50,5.20,16.00,11.10,OPEN_METEO_ERA5_LAND,houston
2013-11-23,8.80,7.00,8.10,5.10,3.30,4.20,13.70,OPEN_METEO_ERA5_LAND,houston
2013-11-24,10.40,7.40,8.60,5.30,1.60,3.60,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-25,7.70,5.00,5.70,3.30,0.40,1.70,27.10,OPEN_METEO_ERA5_LAND,houston
2013-11-26,6.10,3.90,4.60,1.90,-1.30,-0.10,8.30,OPEN_METEO_ERA5_LAND,houston
2013-11-27,9.40,2.60,5.40,4.90,-2.10,1.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-28,12.50,1.50,6.20,10.20,-1.90,3.20,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-29,15.10,2.20,8.00,12.30,-1.40,5.00,0.00,OPEN_METEO_ERA5_LAND,houston
2013-11-30,18.60,5.70,12.10,17.80,2.80,10.40,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-01,20.90,12.00,16.20,20.80,11.20,15.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-02,24.00,15.70,18.70,23.70,15.60,18.60,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-03,25.70,15.80,19.80,26.00,15.70,20.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-04,26.10,19.10,22.00,26.60,20.10,23.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-05,23.20,7.80,17.70,27.80,3.50,18.30,2.60,OPEN_METEO_ERA5_LAND,houston
2013-12-06,7.70,3.60,4.50,3.60,-2.10,-0.30,3.20,OPEN_METEO_ERA5_LAND,houston
2013-12-07,6.00,2.30,3.70,1.50,-3.30,-1.00,0.20,OPEN_METEO_ERA5_LAND,houston
2013-12-08,8.30,3.20,5.80,6.00,-0.40,2.90,0.20,OPEN_METEO_ERA5_LAND,houston
2013-12-09,9.40,5.10,7.60,6.60,0.40,4.70,3.00,OPEN_METEO_ERA5_LAND,houston
2013-12-10,8.70,0.50,4.50,4.60,-4.80,-0.20,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-11,12.70,2.50,7.00,9.80,-0.90,4.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-12,12.60,3.20,7.40,9.30,-0.70,4.00,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-13,17.50,5.70,11.50,16.70,2.70,9.90,3.60,OPEN_METEO_ERA5_LAND,houston
2013-12-14,14.80,6.00,11.30,14.20,0.70,8.00,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-15,12.70,1.70,6.60,9.40,-2.50,2.80,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-16,15.80,0.60,8.30,13.50,-2.50,5.90,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-17,19.00,3.40,10.40,17.70,0.20,8.30,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-18,19.60,5.60,12.20,18.10,3.10,10.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-19,22.60,13.80,18.10,21.80,12.10,17.30,0.30,OPEN_METEO_ERA5_LAND,houston
2013-12-20,25.00,19.20,21.80,25.30,19.50,22.80,2.00,OPEN_METEO_ERA5_LAND,houston
2013-12-21,23.00,12.50,20.00,23.10,11.50,19.90,9.20,OPEN_METEO_ERA5_LAND,houston
2013-12-22,15.50,6.20,12.10,12.60,1.30,9.50,0.10,OPEN_METEO_ERA5_LAND,houston
2013-12-23,11.80,2.00,6.00,7.80,-2.60,1.70,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-24,12.80,0.00,5.80,9.30,-3.40,2.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-25,14.60,3.60,8.90,12.40,0.60,6.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-26,15.20,8.90,11.90,13.40,7.00,10.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-27,14.80,8.80,10.90,11.60,5.90,8.50,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-28,14.00,6.50,9.60,11.30,3.90,6.90,0.90,OPEN_METEO_ERA5_LAND,houston
2013-12-29,18.20,4.40,11.00,17.10,1.20,9.10,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-30,12.20,5.60,7.20,9.60,0.90,3.00,0.00,OPEN_METEO_ERA5_LAND,houston
2013-12-31,9.80,4.90,7.10,7.60,1.00,4.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-01,17.70,6.90,12.20,17.00,4.60,11.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-02,14.40,4.10,9.00,15.20,-2.50,4.30,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-03,11.30,0.40,5.30,7.60,-3.50,1.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-04,20.00,4.00,12.30,16.90,0.80,9.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-05,17.20,3.20,11.50,16.70,-3.60,7.70,1.30,OPEN_METEO_ERA5_LAND,houston
2014-01-06,2.60,-2.20,0.30,-3.90,-8.60,-6.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-07,6.90,-3.70,1.30,2.10,-7.90,-3.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-08,13.90,4.80,10.70,11.10,0.50,6.90,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-09,20.00,14.10,16.30,20.20,11.30,15.50,1.00,OPEN_METEO_ERA5_LAND,houston
2014-01-10,21.50,15.10,17.90,20.80,14.40,17.60,1.40,OPEN_METEO_ERA5_LAND,houston
2014-01-11,21.40,12.40,16.40,19.00,9.70,14.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-12,21.70,5.60,13.70,17.90,2.60,11.00,0.20,OPEN_METEO_ERA5_LAND,houston
2014-01-13,20.10,10.60,17.00,19.10,6.60,14.90,17.80,OPEN_METEO_ERA5_LAND,houston
2014-01-14,19.90,3.50,11.70,16.40,0.40,8.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-15,13.70,5.60,10.00,8.70,1.20,5.30,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-16,19.60,4.50,10.90,16.80,0.90,8.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-17,16.00,5.80,10.30,11.60,2.20,6.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-18,19.00,2.30,10.20,15.70,-1.10,7.20,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-19,18.90,7.20,12.20,16.00,4.60,9.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-20,24.00,6.10,14.30,21.70,3.40,12.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-21,15.60,6.40,12.20,14.20,2.60,7.30,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-22,19.30,1.40,9.80,15.80,-2.20,6.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-23,14.60,1.80,9.60,13.10,-4.20,6.70,6.30,OPEN_METEO_ERA5_LAND,houston
2014-01-24,2.10,-0.70,0.80,-1.70,-6.00,-4.10,4.30,OPEN_METEO_ERA5_LAND,houston
2014-01-25,15.20,-1.70,5.70,11.60,-6.30,1.90,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-26,20.60,5.40,12.30,17.80,2.20,9.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-27,15.40,9.20,13.00,14.10,4.20,10.30,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-28,8.40,-0.90,3.10,3.30,-6.70,-2.40,3.00,OPEN_METEO_ERA5_LAND,houston
2014-01-29,6.10,-0.70,2.10,2.30,-5.50,-2.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-30,15.20,-3.00,6.30,11.80,-7.30,2.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-01-31,22.70,11.00,16.30,20.50,8.60,14.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-01,23.90,16.10,19.40,23.00,14.40,18.50,0.70,OPEN_METEO_ERA5_LAND,houston
2014-02-02,21.80,5.10,13.80,23.00,0.20,12.70,4.00,OPEN_METEO_ERA5_LAND,houston
2014-02-03,12.50,4.90,7.90,9.40,0.10,4.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-04,12.00,8.10,9.90,10.20,5.70,7.60,3.30,OPEN_METEO_ERA5_LAND,houston
2014-02-05,9.10,3.80,5.90,5.10,-1.50,1.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-06,4.20,0.80,2.90,-0.70,-4.30,-2.40,2.00,OPEN_METEO_ERA5_LAND,houston
2014-02-07,3.90,2.20,3.10,0.10,-2.40,-0.90,2.70,OPEN_METEO_ERA5_LAND,houston
2014-02-08,13.90,3.10,7.60,12.70,-0.10,5.50,0.20,OPEN_METEO_ERA5_LAND,houston
2014-02-09,19.30,7.80,12.90,18.70,5.60,11.90,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-10,15.50,4.60,11.10,16.40,0.60,9.50,9.30,OPEN_METEO_ERA5_LAND,houston
2014-02-11,4.30,2.00,3.00,0.00,-3.10,-1.60,8.00,OPEN_METEO_ERA5_LAND,houston
2014-02-12,10.50,1.20,4.60,5.90,-3.50,0.20,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-13,15.60,-0.90,7.40,13.10,-4.00,4.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-14,23.70,6.20,13.90,21.90,3.70,11.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-15,18.70,6.40,12.20,15.70,2.70,9.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-16,23.20,10.30,16.50,22.20,8.70,16.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-17,25.20,17.20,20.20,25.70,16.60,20.60,0.20,OPEN_METEO_ERA5_LAND,houston
2014-02-18,25.60,17.40,20.20,24.30,18.30,20.50,0.30,OPEN_METEO_ERA5_LAND,houston
2014-02-19,25.00,16.60,19.90,23.40,17.50,20.10,0.70,OPEN_METEO_ERA5_LAND,houston
2014-02-20,25.00,15.20,20.50,25.00,10.30,20.70,10.40,OPEN_METEO_ERA5_LAND,houston
2014-02-21,18.60,8.70,13.70,16.20,4.90,10.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-22,20.70,7.90,13.90,18.60,5.80,12.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-23,24.10,15.70,19.10,25.80,15.30,20.40,0.80,OPEN_METEO_ERA5_LAND,houston
2014-02-24,19.30,15.60,17.60,20.70,15.60,18.30,0.20,OPEN_METEO_ERA5_LAND,houston
2014-02-25,24.60,16.90,19.40,26.60,18.00,21.30,7.40,OPEN_METEO_ERA5_LAND,houston
2014-02-26,18.40,5.50,9.50,21.00,2.30,6.20,13.60,OPEN_METEO_ERA5_LAND,houston
2014-02-27,12.40,1.80,6.70,10.40,-2.30,3.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-02-28,22.20,5.60,14.10,21.20,2.90,12.70,0.30,OPEN_METEO_ERA5_LAND,houston
2014-03-01,25.90,15.80,20.40,25.20,16.00,20.70,0.30,OPEN_METEO_ERA5_LAND,houston
2014-03-02,25.50,4.00,19.00,25.50,-1.40,18.50,4.40,OPEN_METEO_ERA5_LAND,houston
2014-03-03,7.60,-0.80,3.50,2.40,-7.80,-2.40,0.90,OPEN_METEO_ERA5_LAND,houston
2014-03-04,5.40,1.20,3.10,2.50,-3.40,-0.50,23.00,OPEN_METEO_ERA5_LAND,houston
2014-03-05,10.90,4.00,7.00,8.80,0.80,4.40,0.40,OPEN_METEO_ERA5_LAND,houston
2014-03-06,15.50,7.80,10.80,12.20,4.20,7.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-07,17.70,2.90,10.50,15.40,0.00,8.10,0.10,OPEN_METEO_ERA5_LAND,houston
2014-03-08,19.90,11.60,15.40,18.70,10.00,14.50,1.60,OPEN_METEO_ERA5_LAND,houston
2014-03-09,15.70,9.70,12.60,14.60,6.90,11.00,4.00,OPEN_METEO_ERA5_LAND,houston
2014-03-10,21.20,8.60,14.50,22.00,7.10,14.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-11,23.20,12.10,17.00,22.70,12.00,16.70,2.50,OPEN_METEO_ERA5_LAND,houston
2014-03-12,18.50,11.60,14.80,14.40,6.70,11.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-13,17.90,5.20,11.80,16.40,1.90,8.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-14,21.10,9.00,15.30,19.30,7.30,13.80,0.60,OPEN_METEO_ERA5_LAND,houston
2014-03-15,19.90,16.70,18.20,20.80,16.60,18.80,13.90,OPEN_METEO_ERA5_LAND,houston
2014-03-16,19.10,8.10,16.50,20.80,2.70,14.60,0.90,OPEN_METEO_ERA5_LAND,houston
2014-03-17,16.40,5.80,10.40,13.90,1.80,7.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-18,23.40,8.40,15.20,21.60,5.60,13.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-19,20.70,12.30,16.80,20.40,11.80,16.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-20,22.60,12.60,17.00,24.20,10.20,15.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-21,24.00,11.00,17.40,23.10,10.00,16.90,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-22,25.70,18.30,21.30,28.10,19.50,23.30,0.60,OPEN_METEO_ERA5_LAND,houston
2014-03-23,20.10,12.30,16.40,22.70,10.10,16.00,13.50,OPEN_METEO_ERA5_LAND,houston
2014-03-24,16.40,11.60,13.40,15.50,8.90,11.60,0.10,OPEN_METEO_ERA5_LAND,houston
2014-03-25,20.00,8.30,14.30,17.50,5.80,11.80,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-26,16.90,9.20,13.30,14.20,6.20,10.60,6.50,OPEN_METEO_ERA5_LAND,houston
2014-03-27,22.80,16.00,19.30,23.50,13.80,18.70,14.70,OPEN_METEO_ERA5_LAND,houston
2014-03-28,28.30,17.30,21.90,31.60,19.00,24.30,12.50,OPEN_METEO_ERA5_LAND,houston
2014-03-29,23.80,15.20,18.60,22.60,12.80,17.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-30,21.60,10.20,15.70,20.70,8.30,13.80,0.00,OPEN_METEO_ERA5_LAND,houston
2014-03-31,24.50,12.60,18.50,23.60,11.20,17.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-01,26.40,17.30,21.40,27.30,17.90,22.40,0.50,OPEN_METEO_ERA5_LAND,houston
2014-04-02,26.60,20.00,23.00,26.60,20.80,23.90,0.30,OPEN_METEO_ERA5_LAND,houston
2014-04-03,26.60,21.60,23.60,28.30,22.50,24.70,0.30,OPEN_METEO_ERA5_LAND,houston
2014-04-04,22.90,16.20,20.20,25.70,13.20,19.00,10.30,OPEN_METEO_ERA5_LAND,houston
2014-04-05,21.40,13.90,17.10,19.80,10.20,14.50,0.50,OPEN_METEO_ERA5_LAND,houston
2014-04-06,21.70,12.80,17.30,23.40,10.70,17.30,30.50,OPEN_METEO_ERA5_LAND,houston
2014-04-07,22.40,11.50,16.10,22.50,9.00,14.80,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-08,21.40,11.70,16.30,16.40,9.70,13.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-09,24.60,9.40,16.80,24.70,6.60,15.20,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-10,26.10,13.80,19.40,25.40,12.30,18.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-11,26.10,15.80,20.40,26.60,15.90,20.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-12,26.20,16.80,20.90,25.80,17.40,20.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-13,25.50,18.50,22.10,26.00,18.50,22.90,1.80,OPEN_METEO_ERA5_LAND,houston
2014-04-14,23.90,10.80,17.70,27.10,4.90,16.90,11.50,OPEN_METEO_ERA5_LAND,houston
2014-04-15,16.90,6.90,11.50,14.20,1.20,7.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-16,18.80,6.70,12.90,17.20,3.20,10.20,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-17,21.30,13.70,17.30,20.30,12.40,16.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-18,25.20,13.00,18.70,25.20,12.10,18.00,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-19,25.50,11.80,19.10,26.00,11.60,19.30,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-20,25.70,13.70,19.60,25.80,14.30,19.70,0.20,OPEN_METEO_ERA5_LAND,houston
2014-04-21,25.40,16.00,20.80,25.80,16.70,21.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-22,28.00,17.60,22.30,29.50,18.80,23.80,0.10,OPEN_METEO_ERA5_LAND,houston
2014-04-23,28.30,17.30,22.20,30.10,19.00,23.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-04-24,29.40,19.60,23.40,30.30,20.50,24.70,1.30,OPEN_METEO_ERA5_LAND,houston
2014-04-25,30.10,18.30,23.60,32.70,20.40,25.80,0.10,OPEN_METEO_ERA5_LAND,houston
2014-04-26,27.90,19.80,23.80,28.70,22.30,25.30,0.70,OPEN_METEO_ERA5_LAND,houston
2014-04-27,30.40,23.00,26.20,30.60,24.30,27.00,0.30,OPEN_METEO_ERA5_LAND,houston
2014-04-28,33.70,21.00,26.70,34.10,22.00,27.90,0.90,OPEN_METEO_ERA5_LAND,houston
2014-04-29,29.80,20.40,24.20,28.70,17.20,24.10,0.20,OPEN_METEO_ERA5_LAND,houston
2014-04-30,24.00,14.20,19.70,21.40,10.60,16.10,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-01,23.70,11.50,18.30,21.60,9.60,15.90,0.20,OPEN_METEO_ERA5_LAND,houston
2014-05-02,26.60,11.90,19.60,24.80,9.50,17.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-03,31.40,14.90,23.10,29.40,12.80,20.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-04,31.30,16.40,23.60,29.90,15.30,21.60,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-05,29.60,16.30,22.40,29.10,15.70,21.50,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-06,29.00,18.50,23.30,29.10,18.30,22.70,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-07,29.40,18.90,24.10,29.00,20.10,24.40,0.00,OPEN_METEO_ERA5_LAND,houston
2014-05-08,26.30,22.80,24.00,27.00,24.20,25.80,9.30,OPEN_METEO_ERA5_LAND,houston
2014-05-09,29.60,22.70,25.20,34.10,24.40,28.30,0.70,OPEN_METEO_ERA5_LAND,houston
2014-05-10,28.90,20.40,24.20,32.20,22.90,26.60,0.80,OPEN_METEO_ERA5_LAND,houston
2014-05-11,30.10,23.40,26.10,30.80,26.10,27.90,0.40,OPEN_METEO_ERA5_LAND,houston
2014-05-12,29.30,23.60,25.90,30.60,25.80,27.90,4.60,OPEN_METEO_ERA5_LAND,houston
