"month_id","age_group","sex","stroke_type","n_events","data_status","notes","population","days_in_month","month_date","year","month","expected_days","observed_days","observed_tmin","observed_tmax","tmin_completeness","tmax_completeness","mean_temp","mean_tmin","mean_tmax","relative_humidity","absolute_humidity","rainfall","dew_point","hot_nights","cold_days","very_hot_days","extremely_hot_days","longest_hot_night_run","longest_very_hot_run","longest_cold_run","max_hot_night_spell_touching","max_very_hot_spell_touching","max_cold_spell_touching","days_in_hot_night_spell_ge3","days_in_hot_night_spell_ge5","days_in_very_hot_spell_ge2","days_in_very_hot_spell_ge5","days_in_2d3n_window","month_has_2d3n_window","station","time_index","lag1_mean_temp","lag1_mean_tmin","lag1_mean_tmax","hw_month_mean_temp_ge_p95","cold_month_mean_temp_le_p05","hw_month_has_vhd_spell_ge3","hw_month_has_hn_spell_ge3","hw_p95_threshold_c","cold_p05_threshold_c","exposure_build_notes","NO2","O3","PM25","PM10","data_status_exp","pollution_data_status","covid_phase","chinese_new_year_month","public_holiday_days","flu_indicator","flu_data_status","temp_variability_mean_range","offset_log","age_band65"
"2018-02","70-74","Female","stroke_all",807,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",134719.178082192,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,15.1431522386989,"65plus"
"2018-02","70-74","Male","stroke_all",973,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",132917.808219178,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,15.1296907430342,"65plus"
"2018-02","75-79","Female","stroke_all",770,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",96453.4246575342,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,14.8090200349553,"65plus"
"2018-02","75-79","Male","stroke_all",942,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",96450.6849315069,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,14.8089916298992,"65plus"
"2018-02","80-84","Female","stroke_all",974,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",93847.9452054795,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,14.781635657496,"65plus"
"2018-02","80-84","Male","stroke_all",989,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",77960.2739726027,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,14.596159178062,"65plus"
"2018-02","85+","Female","stroke_all",1609,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",123932.876712329,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,15.0596998913615,"65plus"
"2018-02","85+","Male","stroke_all",1063,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",67013.698630137,28,"2018-02-01",2018,2,28,28,28,28,1,1,16.0428571428571,13.875,18.7392857142857,70.4642857142857,10.0895192814348,4.5,10.4321428571429,0,9,0,0,0,0,8,0,0,11,0,0,0,0,0,0,"HKO",62,16.0612903225806,14.1193548387097,18.4935483870968,0,1,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",48.7692307692308,50,28.6923076923077,44.1538461538462,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",1,3,0.2406,"CHP_FLU_EXPRESS_MONTHLY",4.8642857142857,14.444856844816,"65plus"
"2018-03","35-39","Female","stroke_all",157,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",360275.342465753,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.2286110627589,"under65"
"2018-03","35-39","Male","stroke_all",125,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",236087.671232877,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.8059457077831,"under65"
"2018-03","40-44","Female","stroke_all",206,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",338287.945205479,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.1656399251738,"under65"
"2018-03","40-44","Male","stroke_all",173,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",232791.506849315,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.791885716053,"under65"
"2018-03","45-49","Female","stroke_all",295,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",338977.260273973,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.16767550976,"under65"
"2018-03","45-49","Male","stroke_all",258,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",242513.698630137,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.8328006814458,"under65"
"2018-03","50-54","Female","stroke_all",439,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",336966.02739726,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.1617245998279,"under65"
"2018-03","50-54","Male","stroke_all",432,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",271004.109589041,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.9438764687672,"under65"
"2018-03","55-59","Female","stroke_all",638,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",333566.575342466,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.1515849551146,"under65"
"2018-03","55-59","Male","stroke_all",721,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",308477.534246575,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,16.0733915016216,"under65"
"2018-03","60-64","Female","stroke_all",779,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",279993.97260274,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.976510559986,"under65"
"2018-03","60-64","Male","stroke_all",920,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",270492.328767123,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.9419862218956,"under65"
"2018-03","65-69","Female","stroke_all",828,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",216509.863013699,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.7193785865174,"65plus"
"2018-03","65-69","Male","stroke_all",983,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",210160,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.6896116288446,"65plus"
"2018-03","70-74","Female","stroke_all",709,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",135938.904109589,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.253948033779,"65plus"
"2018-03","70-74","Male","stroke_all",854,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",133930.410958904,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.239062827322,"65plus"
"2018-03","75-79","Female","stroke_all",669,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",96131.2328767123,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,14.9074567505612,"65plus"
"2018-03","75-79","Male","stroke_all",818,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",96274.2465753425,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,14.9089433373816,"65plus"
"2018-03","80-84","Female","stroke_all",848,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",93817.2602739726,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,14.883091334001,"65plus"
"2018-03","80-84","Male","stroke_all",863,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",78113.698630137,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,14.6999079235257,"65plus"
"2018-03","85+","Female","stroke_all",1406,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",124423.835616438,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,15.1654362500523,"65plus"
"2018-03","85+","Male","stroke_all",931,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",67404.9315068493,31,"2018-03-01",2018,3,31,31,31,31,1,1,20.841935483871,18.6387096774194,24.3612903225806,75.7096774193548,13.9408785391876,22.7,16.1935483870968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"HKO",63,16.0428571428571,13.875,18.7392857142857,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",42.8461538461538,62.0769230769231,22.4615384615385,37.2307692307692,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,0,0.11015,"CHP_FLU_EXPRESS_MONTHLY",5.7225806451612,14.5524606664663,"65plus"
"2018-04","35-39","Female","stroke_all",171,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",361209.589041096,30,"2018-04-01",2018,4,30,30,30,30,1,1,23.6466666666667,21.67,26.9166666666667,77.9,16.8276003262421,28.1,19.3633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",64,20.841935483871,18.6387096774194,24.3612903225806,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",37.4615384615385,55.6153846153846,22.6923076923077,41.7692307692308,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,2,0.02762,"CHP_FLU_EXPRESS_MONTHLY",5.2466666666667,16.1984110295676,"under65"
"2018-04","35-39","Male","stroke_all",137,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",236554.794520548,30,"2018-04-01",2018,4,30,30,30,30,1,1,23.6466666666667,21.67,26.9166666666667,77.9,16.8276003262421,28.1,19.3633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",64,20.841935483871,18.6387096774194,24.3612903225806,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",37.4615384615385,55.6153846153846,22.6923076923077,41.7692307692308,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,2,0.02762,"CHP_FLU_EXPRESS_MONTHLY",5.2466666666667,15.7751325310451,"under65"
"2018-04","40-44","Female","stroke_all",224,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",338262.465753425,30,"2018-04-01",2018,4,30,30,30,30,1,1,23.6466666666667,21.67,26.9166666666667,77.9,16.8276003262421,28.1,19.3633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",64,20.841935483871,18.6387096774194,24.3612903225806,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",37.4615384615385,55.6153846153846,22.6923076923077,41.7692307692308,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,2,0.02762,"CHP_FLU_EXPRESS_MONTHLY",5.2466666666667,16.1327747806848,"under65"
"2018-04","40-44","Male","stroke_all",189,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",232562.191780822,30,"2018-04-01",2018,4,30,30,30,30,1,1,23.6466666666667,21.67,26.9166666666667,77.9,16.8276003262421,28.1,19.3633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",64,20.841935483871,18.6387096774194,24.3612903225806,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",37.4615384615385,55.6153846153846,22.6923076923077,41.7692307692308,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,2,0.02762,"CHP_FLU_EXPRESS_MONTHLY",5.2466666666667,15.7581103414326,"under65"
"2018-04","45-49","Female","stroke_all",322,"SYNTHETIC","SYNTHETIC age-sex stroke aggregates (allocated from territory month)",339563.287671233,30,"2018-04-01",2018,4,30,30,30,30,1,1,23.6466666666667,21.67,26.9166666666667,77.9,16.8276003262421,28.1,19.3633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HKO",64,20.841935483871,18.6387096774194,24.3612903225806,0,0,0,0,29.6816666666667,16.1646774193548,"lag1 from Dec2012+study window; HW-month from study p95/p05 and spell proxies",37.4615384615385,55.6153846153846,22.6923076923077,41.7692307692308,"EPD_GENERAL_STATIONS","EPD_GENERAL_STATIONS","pre_covid",0,2,0.02762,"CHP_FLU_EXPRESS_MONTHLY",5.2466666666667,16.1366130046183,"under65"
